future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,^GSPC_Close,^GSPC_Volume,EURUSD=X_Close,NFLX_Open,NFLX_High,NFLX_Low,NFLX_Close,NFLX_Volume,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,vwap_14,norm_roc_14,log_return_1,log_return_5,log_return_10,log_return_20,log_return_gspc_1,log_return_gspc_5,log_return_gspc_10,log_return_gspc_20,daily_variation,high_close_pressure,low_open_pressure,low_norm,close_norm,high_norm,open_norm
0.3755177482962608,0.9692276964584986,0.8427178760369619,0.291118439907829,0.1408935105833333,0.5990307859804792,0.1923,0.0833087985765892,0.2064222605712346,0.0784822190091013,0.1395378930962647,0.5841593584174273,0.1897090681130687,0.1652064367675682,0.5027879780742368,0.1793842912212014,0.0614771452844689,0.1766207514154097,0.0602829756471018,2023-01-10,3919.25,3851030000.0,1.073318362236023,311.07000732421875,329.3500061035156,311.07000732421875,327.5400085449219,13072300.0,0.1227377593856417,0.3044687732089202,0.2824595686876688,0.09946029078232681,0.6730195069146632,0.5460597601949999,0.9676439492384791,300.8106347897361,0.09927513068244725,0.03849799271609644,0.10480431927403355,0.14203751323138736,0.02222729080169472,0.006953997970594372,0.024566731659316332,0.0232313474039767,-0.025294500902745654,0.05876490291217369,0.005818618047310633,0.0,1.034105750754636,1.0888578084144842,1.0948748747986528,1.034105750754636
0.3575343489646911,0.9411782196589878,0.8991062215396336,0.3165773717420442,0.0915585894285714,0.3349316003067152,0.2853857142857143,0.0326981016816189,0.1181847165579342,0.0990977635736976,0.0853115505738302,0.3265027890607186,0.2751805981261389,0.072815705859294,0.2939686863542819,0.2626546978039401,0.049088700399433,0.0985757229890819,0.0650651612619204,2023-01-11,3969.610107421875,4303360000.0,1.0738946199417114,326.5,328.8800048828125,321.3500061035156,327.260009765625,9579700.0,0.0833268606044169,0.22899831258689587,0.20981303000583865,0.0709098615501451,0.6705715230552266,0.5923281381527238,0.9626386083897696,303.398595147817,0.09911002440176322,-0.0008552192685797877,0.05608772176831511,0.16717077487910892,0.02923838544909696,0.012767571192293659,0.029823608289470727,0.048092389039219086,-0.0064558130866156915,0.0230627833975402,0.004961700205781011,-0.0157733350581451,1.0591677458063133,1.0786470834058497,1.083986577863292,1.0761420956511942
0.3319258596748113,0.951045073568821,0.877019852399826,0.3432267121970653,0.269885159125,0.4557469175197184,0.322825,0.1209462836546938,0.1711119691779762,0.0932478614401072,0.268270786715006,0.4436679407233455,0.312268903195858,0.2341037932826299,0.4081203192263358,0.2897449028298259,0.0987671089305563,0.1666348452004099,0.0923430254600942,2023-01-12,3983.169921875,4440260000.0,1.0766000747680664,332.5,332.95001220703125,323.1400146484375,330.1300048828125,10856200.0,0.12843537142425906,0.3414025435447365,0.3106563384462639,0.11924832653035346,0.683287670974925,0.604031169679035,0.952636766551837,306.11170439064904,0.1192365556231402,0.008731539229970053,0.06388240467646877,0.12575099453989314,0.12819280084168483,0.0034100849120424215,0.04494756233797048,0.03419183963626793,0.02219174972725213,0.029503752055921054,0.008481225035244361,-0.028150331884398496,1.0556277659872082,1.078462535563528,1.0876748828333989,1.0862047913583701
0.3622635671496391,0.9713347991307577,0.8720548645655314,0.3581575427949428,-0.013150614513333339,0.6181734873354435,0.229836,-0.02455235896203966,0.2171643215171022,0.05886672944721572,-0.011197202091631813,0.6011890127190901,0.22173488815569875,-0.006111112263123374,0.5417198741416068,0.22161340524105227,0.016408846997591982,0.21595599168029164,0.11216864796029029,2023-01-13,3999.090087890625,3939700000.0,1.0860239267349243,329.9700012207031,336.6499938964844,328.8900146484375,332.82000732421875,8286800.0,0.08382623066742609,0.27057556626105234,0.2524073890398452,0.11484449554605797,0.6951649124661359,0.6179001038435953,0.9394372681262088,308.373240601613,0.1283564448262016,0.008115294230455206,0.05328471595643158,0.12103331482158897,0.13527564799705427,0.003988892144656475,0.026352618893595192,0.040724707427035156,0.03738088181792065,0.02351722647313187,0.011607075061662673,-0.003272984114526421,1.066532277595805,1.0792765503093327,1.0916965208774456,1.0700344834621722
0.3842591622046062,0.9753040245601108,0.901829080922263,0.2507415892822401,0.0171245571428571,0.5746601492698703,0.2795999999999999,0.0036859113299988,0.2251204483279278,0.0790847685243402,0.0186334656792232,0.5595008364792595,0.2768034866954599,0.0263266485743498,0.5230423006900842,0.2751074830761977,0.0275668932945042,0.141082285599588,0.0602791143968701,2023-01-16,3999.090087890625,3939700000.0,1.082461953163147,329.9700012207031,336.6499938964844,328.8900146484375,332.82000732421875,8286800.0,0.10263037606075559,0.2849792629513142,0.27482547744687724,0.07630943109698744,0.6951649124661359,0.6179001038435953,0.9394372681262088,311.08535342467883,0.17120030825791643,0.0,0.05448960690794191,0.12103331482158897,0.1436002629988078,0.0,0.027120546219586927,0.040724707427035156,0.046429210759024286,0.02351722647313187,0.011607075061662673,-0.003272984114526421,1.057234006769366,1.0698671720165134,1.082178862458066,1.0607056796089138
0.353530653566122,0.980117166042328,0.8726588428020478,0.2624950818717479,-0.3882701444999999,0.8148145736195147,0.55804,-0.1747680297718816,0.2789673008103425,0.1920071851275861,-0.3769714989048493,0.7996040511109459,0.548421394124031,-0.3074065517820508,0.7158500102108404,0.5019385815805196,-0.1296404095918185,0.2079278021696902,0.1318845122738927,2023-01-17,3990.969970703125,4235560000.0,1.083012938499451,331.0799865722656,332.5,323.6000061035156,326.2200012207031,9247000.0,0.09873548538868233,0.32368464877670916,0.30346068000310306,0.0700573016172548,0.6281355595876693,0.605357772205315,0.8125450098754341,313.8678133711282,0.1781999258443145,-0.020029821173896956,-0.004038206982051484,0.10076611229198207,0.12395201081920426,-0.0020325554309970073,0.018133992817995548,0.04270072447731188,0.04335985463013792,0.026881703085190115,0.018968222284635513,-0.022592668757153423,1.0310072977151046,1.039354745288805,1.0593631644759969,1.0548389241198974
0.3825208064582612,0.9725178016556634,0.7631319959958395,0.388720679614279,0.0035856175555555,0.675763956995474,0.0459555555555555,0.0297864501280973,0.2688603045594384,0.0102612028075589,0.0019026261233971,0.6559373825660969,0.050344149135881,0.0149815020198313,0.5221813856885061,0.055610333200958,0.0068506607867071,0.2624786210205798,-0.0106756179582741,2023-01-18,3928.860107421875,4298710000.0,1.0793308019638062,326.75,330.0799865722656,321.25,326.3299865722656,7814100.0,0.1029693191650315,0.23606138594179168,0.1975910736364318,0.08621788794967093,0.6287779309385754,0.5186398515323284,0.806849920664567,316.5658390218438,0.12094666132741823,0.00033709403007087246,-0.002845893683400824,0.05324182808491429,0.09094987752792694,-0.015684966977744352,-0.010318545352042463,0.019505062937428264,0.012916338983337994,0.027023677344347744,0.011476664116296864,-0.016832440703902066,1.0147967986458355,1.0308439709748596,1.0426898480018538,1.0321707516187604
0.3837426039907667,0.9744160307778252,0.8032136162122091,0.3839835921923319,0.0441140544444444,0.6875033901176519,0.3219555555555555,0.0424262183306892,0.2551984242953189,0.1417335749089718,0.0456493741486279,0.6709195595352232,0.3159384419189559,0.1080462039534887,0.547057746271987,0.3160506421188513,0.0164382953071567,0.2598260523250544,0.1261982400801446,2023-01-19,3898.85009765625,3991500000.0,1.0797853469848633,322.57000732421875,324.8900146484375,313.3900146484375,315.7799987792969,18008200.0,0.14645273917832666,0.3441691252009356,0.323718197448109,0.13415419590411856,0.5335659850125591,0.4826623960521672,0.6093955085521198,318.2166556080626,0.07087626678787592,-0.03286333342985159,-0.04444076634322247,0.019441638333246303,0.05879155649265755,-0.0076676719018120565,-0.02139630216589694,0.02355126017207354,0.019805809579672484,0.035651175679334686,0.02824198053845733,-0.028458915792981137,0.9848322176901705,0.9923427740634454,1.0209711180190213,1.0136804646753566
0.3502339498563246,0.9643494542870488,0.8526703187844137,0.3326973566016951,0.035905829639860096,0.8171181191419986,0.302904020979021,0.020309799004112516,0.2868497623854053,0.11332275462148066,0.034117416233934536,0.7949744428561096,0.29055332938651524,0.04000060716308519,0.7074100559355574,0.27179214837479004,-0.004955795109849861,0.27536059726457107,0.08852030025689749,2023-01-20,3972.610107421875,4013360000.0,1.083388328552246,336.7900085449219,344.0,332.6300048828125,342.5,28430300.0,0.14016077200366617,0.37321506282551975,0.33973427049114424,0.11964170080387292,0.6699010331813176,0.562916692705318,0.9728752200522055,323.52888624947593,0.16148940019216304,0.08122589297421356,0.02866983240053589,0.08195454835696747,0.14943193274615663,0.01874167355235201,-0.006643520758201404,0.019709098135393788,0.03269653086010926,0.033759894381400396,0.0044538138363446325,-0.012351921246364717,1.0281307760145986,1.058638083203165,1.0632744543704782,1.0409889900378793
0.4215497161660875,0.9614109311785016,0.8902360882077899,0.3758673710482461,0.0633742974285714,0.6048954228338387,0.2828857142857143,0.017831442358863,0.260025579548184,0.1273622221239975,0.0771882907373225,0.5768329258625128,0.2784249819312777,0.0667282075305353,0.5447413048848304,0.2526064914882183,0.0040757274510215,0.2291026539755367,0.0981529017801795,2023-01-23,4019.81005859375,3945210000.0,1.086507797241211,341.7200012207031,362.25,340.6300048828125,357.4200134277344,15646900.0,0.1350730813436815,0.310815399510371,0.288025334634528,0.11044376106891257,0.7192477217736959,0.60513037525088,0.9276297980370711,327.63367927079315,0.21179860530690264,0.04263994073487343,0.07130977313540932,0.12579938004335123,0.19207187348103005,0.011811315951328893,0.005167795193127489,0.032288341412714416,0.044507846811438156,0.06326815825809394,0.014134339678718811,-0.003189735262779191,1.0396672455681142,1.0909135294736365,1.1056555626584288,1.0429941206937625
0.3793438571420582,0.9785403609275818,0.7888183702122081,0.3393677947196094,0.0578692394545454,0.5660179466093805,0.5406,-0.0047286827973772,0.2109571314123507,0.1872336487697606,0.0567681684193664,0.5549605830345098,0.5289347766020082,0.0321902131314828,0.4600993234893788,0.4501258795765313,-0.0022181823220598,0.192349702394927,0.1801163416261022,2023-01-24,4016.949951171875,3320430000.0,1.0874292850494385,357.5299987792969,365.6499938964844,355.1400146484375,363.8299865722656,11796500.0,0.13115403246157803,0.3802211760186281,0.31413847206579765,0.12341595389965647,0.7374097413701786,0.6013404129527311,0.9706260881985712,331.31788898928045,0.17588307509793866,0.01777509023207191,0.10911468454137818,0.1050764775593267,0.24711399079071406,-0.0007117563642928815,0.006488594259831615,0.024622587077827163,0.04785393448180386,0.029396076647919777,0.005090502420587761,-0.006684709364303472,1.071901115064535,1.0981296170942254,1.1036228530005958,1.0791146830917557
0.3096001446247101,0.9770067036151886,0.902682532866796,0.3217960546414057,0.13590344075,0.8591269022629907,0.4987666666666666,-0.0018878146389385,0.2629184819220491,0.1085565170021106,0.1293216678738255,0.8405374538627578,0.4865964242915312,0.1691217195896619,0.7714704695801267,0.497418757601579,0.0180452473245365,0.2748607830555528,0.1347269833214581,2023-01-25,4016.219970703125,3724020000.0,1.088814616203308,360.5700073242188,368.8999938964844,358.5,367.9599914550781,7766900.0,0.12319572809507373,0.4854851820093715,0.4793369822571225,0.1425443379005158,0.7486902635561773,0.6003070023232777,0.9855849936423654,334.0193548730313,0.18811745867514104,0.011287524717309871,0.12006511522861718,0.11721922154521636,0.2843899964243253,-0.0001817415734652883,0.02199181966411068,0.011673274312068216,0.0597656633512873,0.02884320294320228,0.002606990105422204,-0.005740930421751605,1.0732910975661107,1.1016127840703975,1.1044269995572922,1.0794883651615939
0.3455429434776306,0.971177875995636,0.7865765273571015,0.3563726216554642,-0.0585476242,0.6915414478629828,0.22534,-0.004116030097586,0.2351253426392778,0.0749839900311827,-0.0577675363483398,0.6724138680261489,0.2210347150933742,-0.0395849644137424,0.5409336453346907,0.1920801199012994,-0.0300876229053219,0.2458603524719186,0.0658634023693204,2023-01-26,4060.429931640625,3809590000.0,1.0922038555145264,368.7699890136719,369.0199890136719,361.7000122070313,364.8699951171875,8256800.0,0.1019977675242915,0.2785603489237278,0.2311429336074159,0.09387871064530569,0.7236426233977216,0.6405912079274299,0.9283866228168339,336.79494778057006,0.15629855563986722,-0.008433101011538824,0.14449534764692995,0.10005458130370748,0.22580557584360061,0.010947708029114267,0.040607199595037,0.01921089742914006,0.05340273706540799,0.019849708557409713,0.011253610706186063,-0.0191717792045666,1.0739472625423334,1.0833594670039677,1.0956814864518016,1.094939195031911
0.2631882867642811,0.7776760288647242,0.6711426266602107,0.26590010587658197,0.06710176128571427,0.435675813756617,0.14573571428571427,0.02094323917810336,0.1396375996563577,0.03806761856172762,0.06655813872503308,0.4256023359371168,0.1394067311760357,0.05046012349206433,0.3558550894075402,0.13423106951219688,0.015334088686970296,0.13718125254435243,0.049184247241531094,2023-01-27,4070.56005859375,3907760000.0,1.0894432067871094,363.2000122070313,365.9200134277344,360.5899963378906,360.7699890136719,6703500.0,0.06621615246539622,0.21052240194606187,0.18018209413726713,0.06723319615761794,0.6906270070320869,0.6493130321811796,0.8576358480282057,338.67473668841376,0.14468373780233748,-0.011300506654763787,0.0519689480179526,0.08063878041848849,0.20167209524007745,0.0024917340217047723,0.024357260064389763,0.01771373930618836,0.058438446733223515,0.014675156692466005,0.014179582161266236,-0.0071861667990609,1.0647088704158032,1.0652403321880666,1.0804467348398257,1.0724154265488695
0.3888679827962603,0.9732485328401838,0.9355225563049316,0.361286529472896,0.123831494,0.5732047656284911,0.391,0.0714237930911418,0.2296441523210273,0.1662128720905099,0.1208685693858905,0.559389989100785,0.3803391896792821,0.1329728206075364,0.5402169219881284,0.3817014710826533,0.0554707035644163,0.208894928962105,0.1234498810836246,2023-01-30,4017.77001953125,3802000000.0,1.0871455669403076,358.44000244140625,360.9500122070313,352.8599853515625,353.1099853515625,5127600.0,0.155760272500893,0.3535325827219859,0.3516304045594394,0.12927183787004862,0.6325604026970582,0.5714835490577704,0.7140030380446798,340.57726340109514,0.0780667281540164,-0.02146102408190842,-0.012132016798829248,0.05917775633658007,0.18021107115816903,-0.01305356931529289,-0.0005076252022320205,0.004660169990895469,0.045384877417930625,0.02257010043624044,0.02187263364041073,-0.015567506561313308,1.036064421411485,1.0367984692381174,1.059818287934105,1.0524484190809718
0.2814601908127467,0.9600802924897937,0.8304632637235854,0.3310454967949126,0.202394638,0.7075380016532209,0.2103444444444444,0.0372980155628926,0.1963200007888688,0.0423035131694541,0.1954389720688475,0.6810704762947082,0.2034103518539004,0.1947550327244446,0.5926615023691568,0.2122921879145834,0.0323439672862316,0.2305124330946554,0.0495781005438831,2023-01-31,4076.60009765625,4679320000.0,1.0850694179534912,349.9800109863281,355.95001220703125,348.7099914550781,353.8599853515625,5660700.0,0.09197384317373848,0.35997326673915203,0.33323624100272825,0.10414483364159005,0.6357892875468225,0.6253748949141646,0.7274849784654309,341.96440082559036,0.08128086167627906,0.0021217316503934214,-0.027785375380507737,0.08132930916087044,0.1820954214528525,0.014536304416418844,0.014740435578479705,0.02122902983831132,0.0639297543156232,0.020686955039372103,0.005971846362249518,-0.003628834480205822,1.0197260025113788,1.0347860318128235,1.0408978576356955,1.0234398964962026
0.3470261858569251,0.9744827681117588,0.8220965994728936,0.3051999376879798,-0.0132873833333333,0.5699255284335878,0.4908222222222222,0.010174272867883,0.2136877148280486,0.1565481876224279,-0.0125460630461535,0.5555223750869525,0.478788723259502,0.0197810442708016,0.4865647429694753,0.401753170522054,0.0032386882358673,0.1727844943037801,0.1583119827053613,2023-02-01,4119.2099609375,4856930000.0,1.0860947370529177,353.8599853515625,365.3900146484375,349.9100036621094,361.989990234375,8005200.0,0.12680339177278652,0.34058834510010033,0.30269965258744364,0.11144505508166956,0.6696753998042982,0.6588409011607635,0.8736293003994223,343.84791497072484,0.09650739066529854,0.022715246868492578,-0.01635765322932503,0.10370746199929215,0.15694929008420644,0.010398056296885727,0.02532023344883072,0.0473120531129414,0.06681711605036966,0.04374614714050988,0.009608389065761563,-0.011162555397521957,1.0176301452690228,1.0527619173296274,1.0626500808636479,1.0291177289287623
0.3149374693632126,0.9752429246902464,0.8747749328613281,0.2999035283923149,0.0064506841499999,0.6152731418143957,0.16835,0.0140696089444372,0.1636255603856758,0.0622590667787194,0.0061731989883456,0.6030674902238556,0.1620560827684402,0.0231266662264012,0.5306912780012106,0.1536260571765899,-0.0050805962570718,0.1721940952348674,0.0433166144832968,2023-02-02,4179.759765625,5624360000.0,1.1012852191925049,365.1600036621094,368.3200073242188,358.42999267578125,366.8900146484375,7857000.0,0.0799847453696108,0.2570989239935471,0.23581466713473395,0.07014337115369747,0.6884874732680224,0.6998709748421512,0.9617117500135773,345.5590832431912,0.10236766592889722,0.013445555375618312,0.005521003157832105,0.15001635080476206,0.16945798913800836,0.014592384626853416,0.02896491004656987,0.06957210964160687,0.09312336981368041,0.027084057808228652,0.003916071479461674,-0.018430307040295555,1.0372466245476522,1.0617287533149127,1.0658669535391994,1.0567223417626785
0.2694569647312164,0.7755828479925793,0.6148466765880585,0.24793419986963267,-0.02910072531666664,0.39044258740420146,0.16306,-0.01587275646447872,0.13233181563796106,0.060773345539967195,-0.0290051909304549,0.38171821480259394,0.15536841776152446,-0.02892489962106438,0.30790593495155383,0.13900767684002718,-0.014536637280632439,0.11966916712366409,0.06422250768726072,2023-02-03,4136.47998046875,4694510000.0,1.09051251411438,359.0799865722656,379.4299926757813,359.0,365.8999938964844,9402000.0,0.05907746823781652,0.16936048054455452,0.13932957072350555,0.056451679176764115,0.6800604536232885,0.6405691084240084,0.7951241174899415,347.6821153226057,0.09939302278796161,-0.0027020601884970574,0.014119449624098834,0.06608839764205143,0.1480429459990189,-0.010408592637284997,0.0160645833875801,0.04042184345196986,0.06013094158736365,0.05689538108431929,0.03767962371964161,-0.000222754191981478,1.032552392483268,1.052398089435733,1.0913129435021918,1.0327824491032107
0.3469715896579954,0.9722534285651312,0.8470900058746338,0.3025199390119976,0.1937156675555555,0.5719529202000962,0.5694,0.0884355363332812,0.2001094784267364,0.1739955892163846,0.191137830218931,0.5577857638367533,0.5550644416378604,0.1885911358586377,0.4844444204303577,0.4787543372491996,0.0484411101552655,0.1563146360485085,0.1587739420620931,2023-02-06,4111.080078125,4114240000.0,1.079086184501648,363.6400146484375,368.4500122070313,360.6799926757813,361.4800109863281,4994900.0,0.1541802013254674,0.43466267856451485,0.38392996451273165,0.12117656275528904,0.6422638794968845,0.6080085602916943,0.7281952201434561,349.51321207165665,0.10808659687843589,-0.012153309917946054,0.0234271637880612,0.011295146989231952,0.13709452703258318,-0.006159393193939877,0.022958759508933113,0.022451134306701093,0.05473947571941551,0.021367339176800868,0.019167310911703955,-0.008139978697113144,1.031949523561459,1.0342384736867059,1.0541804987088508,1.0404185080530934
0.346712379819817,0.9819785488976372,0.8729656272464328,0.3244831313689549,-0.1125290302777777,0.3689076639711857,0.360911111111111,-0.052236587167513,0.1317291511203948,0.101064115908328,-0.1113548636761135,0.3607904205931663,0.3566713866107994,-0.0997834067163006,0.3264291696083787,0.3221850255860222,-0.0310754408842321,0.1218519888331324,0.1341828520369198,2023-02-07,4164.0,4355860000.0,1.0730764865875244,358.510009765625,364.1799926757813,354.17999267578125,362.9500122070313,6289400.0,0.060185559953736596,0.2020356478426174,0.18294359615936676,0.07498646666194003,0.6492460314875069,0.6481385655095281,0.7504544828599659,351.2730553781426,0.1122177769178322,0.004058371937281535,0.025363804074949314,-0.002421571305558423,0.10265490625376827,0.012790364037398305,0.021212819129912575,0.03595325470839228,0.06057584178621944,0.027893223975915014,0.003430812070084449,-0.012077813650655075,1.008275434887852,1.0332418232771043,1.0367433172001892,1.02060207658026
0.4159333755572637,0.9476521760225296,0.8184773325920105,0.3393159322440624,-0.4666969544583333,0.4763779857506354,0.3364583333333333,-0.1831135030315989,0.192964817006314,0.1529071166701614,-0.4350044616170344,0.4477890528420992,0.325929925591747,-0.3556922491066349,0.3833080484466722,0.2829497585023443,-0.1755889597764663,0.1660442143958297,0.1053637174651026,2023-02-08,4117.85986328125,4029820000.0,1.0729728937149048,360.0199890136719,368.1900024414063,358.3099975585937,366.8299865722656,6253200.0,0.054252810214958834,0.11290483893893727,0.1035218526141272,0.03193965736148867,0.6676824125543627,0.5912997887175547,0.7307690301276382,356.42608677022423,0.16166314519700886,0.010633371509928935,0.013281928716385671,-0.0030757245129393596,0.114143497032277,-0.011142573012412171,-0.00032781017938532386,0.024992423269445396,0.03666569758151361,0.027442934237847046,0.0037776121066684294,-0.00474971253613711,1.0052855580954825,1.0291895015213868,1.0330052039057565,1.0100831627561664
0.3406180799007415,0.9686867237091064,0.8270996928215026,0.2985185161232948,-0.1122956237999999,0.4001350749284029,0.2965799999999999,-0.0558931039837629,0.1261523025461331,0.1028522445833683,-0.104696996798149,0.3899153301942033,0.2903064797461033,-0.0781237880677139,0.3326985500759181,0.2547691684103011,-0.0472965996936494,0.1110192311267722,0.075211057447344,2023-02-09,4081.5,4270200000.0,1.0715816020965576,372.4100036621094,373.8299865722656,361.739990234375,362.5,6901100.0,0.057703814381912834,0.19184160438071918,0.16978131013950173,0.04631122962682227,0.6280105664746849,0.5503419066283762,0.5636598453041447,361.3191511306459,0.058394160583941604,-0.01187401457886672,-0.012037641238099361,-0.006516638080267256,0.09353794322344022,-0.008869009831038,-0.02378920463727674,0.00517570540929313,0.02438660283843319,0.03246420939019666,0.030423421661211373,-0.02865125351846178,1.001164729581624,1.003268160200363,1.0346254423616092,1.0306954461083997
0.334407742023468,0.9583357369899751,0.850548802614212,0.332617469727993,0.14721617926000002,0.5918287233496085,0.26572799999999996,0.04197524095646095,0.1982514086645539,0.08995257800021762,0.1436491967273148,0.5716231020958962,0.25532918205261224,0.1405198326992682,0.5023804594720287,0.22940546248471738,0.05386713979215896,0.18212669130024023,0.09353682438373562,2023-02-10,4090.4599609375,3891520000.0,1.0742292404174805,359.1600036621094,362.1400146484375,347.1400146484375,347.3599853515625,7291100.0,0.1100597425404108,0.3235338269586078,0.2907685848853381,0.10984355182537825,0.5131909931987457,0.5584584277923688,0.006812352208438307,361.8762755433216,-0.02814623607585388,-0.04266281033551511,-0.051998391385117415,-0.03787894176101858,0.042759838657469906,0.0021928557092181222,-0.01118775629077362,0.00487682709680648,0.02259056640299484,0.04176411584545952,0.04115165705026487,-0.03346694757520952,0.9592781790606222,0.9598860406917687,1.0007288101567862,0.9924939210863326
0.3584722561968697,0.9691108332739936,0.854911572403378,0.3829859064684974,-0.0191325773333333,0.6277804255692495,0.2868111111111111,-0.0065378129776244,0.2325849142675601,0.099838859264387,-0.0148291701485034,0.6112624577077193,0.2815278821925322,0.0004870424879831,0.5247849625308629,0.255137098856767,-0.0228649744027749,0.2345417385861435,0.0809458656602435,2023-02-13,4137.2900390625,3448620000.0,1.0677714347839355,349.5,359.70001220703125,344.25,358.57000732421875,7134400.0,0.10862865351810756,0.2926537232505827,0.26013636795853773,0.09754087661453736,0.5751307044010376,0.5991813454391804,0.4070497528578783,361.35408231847583,-0.014457244983027568,0.03176225546580991,-0.008082826001361454,0.015344337786699747,0.07452209412327981,0.011383569951155081,0.006355206854321338,0.02931396636325445,0.03397413635414992,0.044206043510819026,0.0032332042426680974,-0.015021459227467811,0.9526666968621615,0.9922954378254308,0.9954225780408182,0.9671953828709527
0.2899694161282645,0.944715698560079,0.8433351781633165,0.3028839710685942,-0.1591105352222222,0.5208295159455802,-0.0081444444444444,-0.0563587411209887,0.1565394996615348,0.0055958816827999,-0.139539531833203,0.4928539291625608,0.000911529629098,-0.1059091643889831,0.4371920657852071,0.0344743455602062,-0.0401137605471949,0.1396496562842593,0.0005391597343815,2023-02-14,4136.1298828125,3929200000.0,1.073041915893555,357.54998779296875,363.75,353.3999938964844,359.9599914550781,4624800.0,0.03525888007444866,0.11807530898615194,0.12191908231881005,0.033358351823815295,0.5822287242453096,0.597710610070649,0.4465603958437784,360.93115792023923,-0.021741494145503235,0.0038689710021913015,-0.008272226936451688,0.017091577138497627,0.09842088629936807,-0.00028045385549368973,-0.006715611038570657,0.014497208091341918,0.03572623792965324,0.02894701847817867,0.01059994035607797,-0.011606751610035953,0.9791340706988252,0.9973092750685278,1.0078099161513334,0.9906320913197035
0.2863382119685411,0.9717179760336876,0.8830479606986046,0.2935920022428036,-0.2583810830499999,0.5734133025980555,0.1267375,-0.0443479645017201,0.146258992255327,0.060058714579977,-0.2552799010211558,0.5604759625206335,0.1236250544682145,-0.2383235584805074,0.5170489884320337,0.1287532065123319,-0.0455565292630615,0.1484807857904379,0.0556651523193344,2023-02-15,4147.60009765625,4075980000.0,1.0735719203948977,356.6300048828125,362.8800048828125,354.239990234375,361.4200134277344,3966000.0,0.05398991411119464,0.14294037198923074,0.1358262121546194,0.05286313628223693,0.5899773370079598,0.6079565132521608,0.48806188181939547,360.4784130351568,-0.009455372422018625,0.004047863695516796,-0.014857734750863827,-0.0015758060344781555,0.102131655964814,0.002769337533075955,0.0071962995069174696,0.006868489327532146,0.054180542440473545,0.024226830412871686,0.004093854793731878,-0.006701664514243134,0.9826940460920932,1.0026120853802298,1.0066622348546055,0.9893241647400146
0.1546257883310318,0.9371225237846376,0.7096343636512756,0.2588951587677002,0.101761914,0.9697606721892952,0.264,0.0157350161743246,0.149950008429701,0.0408212081193923,0.0953633816728352,0.9087845685891188,0.2474003462791443,0.0722137510853258,0.6881754975030838,0.1873434720039367,0.026345666881535,0.2510663431931192,0.0683483219146728,2023-02-16,4090.409912109375,4143660000.0,1.0691757202148438,355.0,361.5,350.3099975585937,350.7099914550781,5215700.0,0.06883541090780597,0.4171827655136995,0.31591090686411544,0.11525344399644233,0.5145803134198014,0.5348170824718209,0.1836268561683166,359.9605598628439,-0.02788479603333223,-0.03008110734799274,-0.03306482751998985,-0.04510246875808921,0.10491388204667285,-0.013884689204880729,0.00218062013307474,-0.021608584504202,0.04796352513740487,0.031521133637764244,0.030394390267385562,-0.013211274482834667,0.973189945287541,0.9743011611847405,1.0042766911401144,0.9862191572745246
0.3620769411325454,0.9707565858960152,0.8385221734642984,0.34395789913833136,0.17247181645,0.5022841770667583,0.29302,0.06751902328496062,0.1752545815734885,0.1280413625218719,0.1686770561722543,0.4902912990353434,0.28467057707831267,0.16801718115401382,0.42133870745842217,0.2485207050658762,0.054279182958367735,0.16551914108995558,0.08087424957584585,2023-02-17,4079.090087890625,4045480000.0,1.0665756464004517,347.9100036621094,349.0,342.44000244140625,347.9599914550781,5294700.0,0.12360498912677367,0.3145463107619701,0.2792921978927707,0.1002241912080564,0.4970165828245034,0.5214452587069403,0.14922926388183014,359.40603309706756,-0.014584673643134025,-0.00787214069259523,0.0017258421229300325,-0.05027254926218738,0.01581584837986405,-0.002771242172283195,-0.002783477748426577,-0.013971234039200198,0.026450609412769666,0.01885544390659381,0.0029893033657403326,-0.015722460300439067,0.9527942519232026,0.968152895088163,0.9710465820303659,0.9680138106311271
0.3368482649326324,0.9508581519126892,0.8902279734611511,0.2821870192885399,-0.0398245973999999,0.6129710227251053,0.51144,-0.0181575012622661,0.2042769749284667,0.1698569223242998,-0.0303089051182703,0.5813525189592518,0.4831569613552093,-0.0367523288192345,0.5523561312411689,0.4847118374156952,-0.0231254498743583,0.1731152505969649,0.1391986384178697,2023-02-20,4079.090087890625,4045480000.0,1.0684444904327393,347.9100036621094,349.0,342.44000244140625,347.9599914550781,5294700.0,0.11865879866350014,0.3447335250653969,0.3334385466125432,0.09639614638015877,0.4970165828245034,0.5214452587069403,0.14922926388183014,359.05198629485454,-0.016673244053358245,0.0,-0.030036413342879875,-0.03811923934424133,-0.026824092355009377,0.0,-0.014167047699581659,-0.0078118408452603205,0.014639293461440772,0.01885544390659381,0.0029893033657403326,-0.015722460300439067,0.953733764224865,0.9691075519335307,0.9720040922246846,0.9689683303308749
