future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,^GSPC_Close,^GSPC_Volume,EURUSD=X_Close,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,vwap_14,norm_roc_14,log_return_1,log_return_5,log_return_10,log_return_20,log_return_gspc_1,log_return_gspc_5,log_return_gspc_10,log_return_gspc_20,daily_variation,high_close_pressure,low_open_pressure,low_norm,close_norm,high_norm,open_norm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-22,3453.489990234375,4172060000.0,1.1853959560394287,147.30667114257812,148.41000366210938,141.50332641601562,141.92999267578125,119979600.0,0.0,0.0,0.0,0.0,0.48131205767869256,0.5328956351123868,0.3298239387873888,144.81205694607485,0.025777536042728876,0.00742542785939726,-0.052809352952628785,-0.00030527970737637133,0.0934822373517159,0.005205354003491536,-0.008606317746389536,0.0019303203652523138,0.061780069285642725,0.04688638465944816,0.043989935663240415,-0.03939634696479864,0.977151553538865,0.9800978983996698,1.0248456295139454,1.017226564204058
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-23,3465.389892578125,3651600000.0,1.1815024614334106,140.6133270263672,140.9633331298828,135.7933349609375,140.2100067138672,101151000.0,0.0,0.0,0.0,0.0,0.46430278049861107,0.5476340489700842,0.2436090904154139,144.6715343098666,-0.011863271808163373,-0.01219258008931412,-0.04427084077656929,-0.03129093397338778,0.03210542673420669,0.003439838320389299,-0.005301389882630403,-0.0033849364951112904,0.04936946838184397,0.03676748341198027,0.00535743255597931,-0.0342783445023377,0.9386320232844617,0.9691609851427758,0.9743681353925416,0.9719488197670781
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-26,3400.969970703125,4002210000.0,1.184848070144653,137.2100067138672,141.9199981689453,136.6666717529297,140.0933380126953,84717600.0,0.0,0.0,0.0,0.0,0.46310726597675683,0.4625485375168612,0.22043759763264548,144.9617227763592,0.015218170867109318,-0.0008324460631961017,-0.02479239576837955,-0.0510672025517076,-0.002186547565165675,-0.018764472985321135,-0.0076011993530098465,-0.03843193963875713,0.014622803542668095,0.03828675868350275,0.013312878557460108,-0.003959878539110862,0.9427776459567414,0.9664160671491561,0.9790170498173056,0.946525773052166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-27,3390.679931640625,3962400000.0,1.180944323539734,141.25332641601562,143.5,140.03334045410156,141.55999755859375,68059500.0,0.0,0.0,0.0,0.0,0.48119231158574655,0.450507910443728,0.2956251970253186,145.16130320696618,-0.0014577830589764952,0.010414737676610386,0.006472797280108189,-0.05043934958382046,0.013297939014045745,-0.0030302053504467352,-0.01534760002345692,-0.03513525336004086,0.016416880896665376,0.024542144485068775,0.013734207120139636,-0.00863686536004817,0.9646740375046555,0.9751910077354582,0.9885554678122616,0.9730783844963234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-28,3271.030029296875,5139970000.0,1.1784114837646484,138.82666015625,139.53334045410156,135.3333282470703,135.33999633789062,76354200.0,0.0,0.0,0.0,0.0,0.41703445334362954,0.3397583635709924,0.0003339610068045511,144.85944083465,-0.04672237672558812,-0.04493353448533011,-0.04011839510183268,-0.12764617168793446,-0.05507778789432738,-0.035925542108577346,-0.04907502812046438,-0.06441562338455853,-0.027728503780291902,0.030253642940801993,0.030205611166409324,-0.025163264067924185,0.9342389247625684,0.934284956217487,0.9632326319233282,0.9583542457181916
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-29,3310.110107421875,4911860000.0,1.1748672723770142,136.65333557128906,139.35333251953125,135.48666381835938,136.94332885742188,67965900.0,0.0,0.0,0.0,0.0,0.4378413768016875,0.39230589498120966,0.08063438835461921,144.54768803643495,-0.05338716099516131,0.011777078527550167,-0.035766744433679776,-0.08857609738630856,-0.08697088278971687,0.011876524939998134,-0.04240385718395778,-0.05101017493034732,-0.02113092840458819,0.028295457882582885,0.017635893423561026,-0.008537455365083718,0.9373146375347654,0.9473920386945497,0.9640647623807418,0.9453858268341447
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-30,3269.9599609375,4843930000.0,1.1678695678710938,135.63333129882812,135.8633270263672,126.37000274658205,129.34666442871094,127533900.0,0.0,0.0,0.0,0.0,0.37038770865157084,0.36055625276243247,0.10289186487137186,143.00443285600346,-0.12267693735302894,-0.057071061150065994,-0.08064522549443165,-0.12491606627100094,-0.06738690881450093,-0.0122037134452615,-0.05804740894960858,-0.06334879883223898,-0.02371082898347865,0.0699925614808457,0.04804617371889733,-0.06829684461437478,0.8836789197564858,0.9044940904660973,0.9500637449691722,0.9484554330941785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-02,3310.239990234375,4314690000.0,1.1642121076583862,131.3333282470703,135.66000366210938,130.76666259765625,133.50332641601562,87063300.0,0.0,0.0,0.0,0.0,0.4227876539172321,0.4119723465303833,0.2465718490904192,142.01934328660113,-0.10330239623630424,0.031630273380806706,-0.04818250605042884,-0.07297490181880839,-0.06094915406461432,0.012242950890591686,-0.02703998507369576,-0.03464118442670561,-0.02928098709578819,0.03725894355808562,0.016421400986933867,-0.00431471323370428,0.9207665630009534,0.9400362184931399,0.9552220178088112,0.9247566226386079
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-03,3369.159912109375,4241380000.0,1.1642799377441406,136.57666015625,142.58999633789062,135.56333923339844,141.3000030517578,103055100.0,0.0,0.0,0.0,0.0,0.5058601091632312,0.47808081054737867,0.5782339458419353,140.7042834272265,-0.08107517803464674,0.056758916784419355,-0.0018383269426198723,0.004634470337488317,0.02367994679711849,0.01764273768407776,-0.006367042039171267,-0.021714642062628187,0.0024338149758129646,0.05144844731488797,0.00944519572126746,-0.007419429657250929,0.9634627740633994,1.0042338414298484,1.0134019580977394,0.9706645514234729
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-04,3443.43994140625,4790400000.0,1.176221489906311,143.5399932861328,145.13333129882812,139.03334045410156,140.32666015625,96429300.0,0.0,0.0,0.0,0.0,0.49625792753545556,0.547194709853002,0.5448981008229794,140.03296910879263,-0.062154717965133964,-0.006912319735337569,0.036182887807372666,-0.003935507294460017,-0.010209493336447828,0.02180752565509181,0.05136602572449789,0.0022909976040335067,0.0069941768606636145,0.042496803191057926,0.033486633463863276,-0.03139649604864954,0.9928614764005007,1.0020972992954909,1.0364225812142354,1.0250442749279676
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-05,3510.449951171875,4858150000.0,1.17326819896698,142.76666259765625,146.6666717529297,141.3333282470703,146.02999877929688,85243500.0,0.0,0.0,0.0,0.0,0.5501422767155193,0.598808542187564,0.8687582155912748,139.7185801310049,-0.003593643054084349,0.03983908014025417,0.06424488942007667,0.02847814498639689,0.02817286527902052,0.019273265776702075,0.05876276656120183,0.016358909377244046,0.01828922974249636,0.037357065079610056,0.004459535314817008,-0.010039699216233329,1.011557146619665,1.04517236463736,1.0497291885976083,1.021815870615013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-06,3509.43994140625,4842460000.0,1.1817537546157837,145.36666870117188,145.52333068847656,141.42666625976562,143.31666564941406,65118000.0,0.0,0.0,0.0,0.0,0.5215587197926099,0.5977026561484652,0.7689048184609184,139.440610070378,-0.0020425803195516182,-0.018755444602258642,0.10256050596788402,0.02191528047345237,-0.00937565349993541,-0.0002877565853740549,0.07067872342108927,0.012631314471480692,0.009246377976369402,0.028181593932873224,0.015179993177106568,-0.027103891673445825,1.014243025675126,1.027797178864032,1.043622303538607,1.0424988002261528
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-09,3550.5,8570510000.0,1.1893010139465332,146.5,150.8333282470703,140.3333282470703,140.4199981689453,104499000.0,0.0,0.0,0.0,0.0,0.4921600411877921,0.6277967470254504,0.5743289244171992,139.6543443897187,-0.0016116223411757303,-0.020418708541598996,0.05051152404547832,0.002329017995049476,-0.048738184556658126,0.011631974746343587,0.07006774727684117,0.043027762203145414,0.0045958225643882855,0.07167235494880546,0.07108075138651877,-0.042093322545595134,1.004861888545743,1.0054824916659233,1.0800475195111412,1.0490185653743636
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-10,3545.530029296875,6037470000.0,1.182732105255127,140.02999877929688,140.02999877929688,132.00999450683594,136.7866668701172,90852600.0,0.0,0.0,0.0,0.0,0.45733809665247493,0.6217341634014817,0.42580736308018446,139.24570856457717,-0.029055493120547896,-0.02621538251050115,-0.03246277524944219,-0.03430110219206206,-0.08474045177588252,-0.0014007752208673452,0.05102423437189607,0.044657192332724804,0.009521938972683941,0.05727347241573123,0.02316169347606398,-0.05727347241573123,0.9480363586617424,0.9823402694430646,1.005632419288211,1.005632419288211
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-11,3572.659912109375,4635560000.0,1.1818794012069702,138.81666564941406,139.56666564941406,136.86000061035156,139.0433349609375,52073100.0,0.0,0.0,0.0,0.0,0.4818592983477194,0.6420546533240404,0.5180543509549634,138.74699271689607,-0.02033860257738409,0.016363110813065518,-0.009187344701039102,0.026995543106333564,-0.1006506285816009,0.0076227283629926035,0.036839437079796866,0.08820546280429475,0.023789839419736225,0.019498127450332723,0.0037699413541472816,-0.0140953179498211,0.9863997621166839,1.002135846249627,1.0059076807105325,1.000502158145223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-12,3537.010009765625,4909660000.0,1.1780297756195068,138.35000610351562,141.0,136.5066680908203,137.25332641601562,59565300.0,0.0,0.0,0.0,0.0,0.46395090830819535,0.5966935597966274,0.44488324652412276,138.7008891691918,-0.02108751270432068,-0.012957330573613035,-0.061983755414906305,0.002261134005170362,-0.0863149633811382,-0.010028651547070666,0.007537519756024125,0.06630028631722595,0.015290111386878635,0.03247800297036277,0.027081123373287427,-0.013323729175090157,0.9841801945790346,0.9895634212451918,1.0165760352697066,0.9974702176188058
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-13,3585.14990234375,4719580000.0,1.1803393363952637,136.9499969482422,137.50999450683594,133.8866729736328,136.1666717529297,59313300.0,0.0,0.0,0.0,0.0,0.4529455688399539,0.6342690525475501,0.40046350223938726,138.48952669031584,-0.02802892925150937,-0.007948653293047059,-0.05117696410569472,0.0513835418621893,-0.07353252440881164,0.013518546706293932,0.021343823047692112,0.09202254646878139,0.0286737476365424,0.02645725895541637,0.009808855668787893,-0.02236819308413058,0.9667638858570459,0.9832272158559656,0.9929270306073738,0.9888834211592312
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-16,3626.909912109375,5295510000.0,1.1845253705978394,136.30999755859375,137.48333740234375,134.69667053222656,136.02999877929688,80515800.0,0.0,0.0,0.0,0.0,0.451494927437994,0.6635527969626502,0.39487665045874587,138.131990911214,-0.03906469959501043,-0.0010042223136039752,-0.0317624778776997,0.018749046167778616,-0.054225855651029775,0.011580734922832292,0.021292583224180817,0.09136033050102199,0.056719146074316384,0.020443598562308832,0.010662010484022991,-0.011835720455307676,0.9751301609690436,0.9847827276067556,0.9953041036722103,0.9868097654960222
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-17,3609.530029296875,4812180000.0,1.1859441995620728,153.38999938964844,154.0,144.336669921875,147.20333862304688,183564900.0,0.0,0.0,0.0,0.0,0.5721380928641187,0.6405649138944628,0.7540115073260694,139.72550176555762,0.0876558490184835,0.0789394462290991,0.07339235086190055,0.04092957561245836,0.045564045949946674,-0.004803443784647143,0.01788991466040102,0.06891414903229709,0.0471995069696689,0.06299843612084356,0.04430967731923597,-0.059021640940070334,1.0330016217372713,1.0535180533474566,1.1021610089358866,1.0977953018699347
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-18,3567.7900390625,5284810000.0,1.186366319656372,149.4499969482422,165.3333282470703,147.8333282470703,162.2133331298828,234132000.0,0.0,0.0,0.0,0.0,0.675420323105731,0.5878893414057109,0.9199248247650627,142.91232456824952,0.1845289177888375,0.09709745318946528,0.1541266932383003,0.1449393485372612,0.1410038412428012,-0.011631210647481183,-0.0013640243500727678,0.0354754127297241,0.037766410333757605,0.11709602112645498,0.020876515094664223,-0.010817455564965738,1.0344337249687008,1.1350548920111916,1.1568864249221094,1.045746036248053
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-19,3581.8701171875,4363370000.0,1.1847639083862305,164.0,169.5366668701172,162.52333068847656,166.42333984375,187425900.0,0.0,0.0,0.0,0.0,0.6974782894893334,0.5998433499175397,0.9196975320279074,146.89997417180356,0.2866457792228092,0.02562244194505503,0.19270646575696837,0.13072271034206207,0.15920085532845896,0.003938675690733362,0.01260330288773126,0.020140822643755385,0.03649973202099943,0.04276424501000381,0.018983701380287727,-0.009004081167825839,1.1063537049938557,1.1329024445512381,1.1540959610506085,1.1164059144639296
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-20,3557.5400390625,4236370000.0,1.1866477727890017,165.99667358398438,167.5,163.02000427246094,163.20333862304688,98735700.0,0.0,0.0,0.0,0.0,0.6605057984173416,0.5691228110770475,0.8312312856903538,148.8514862408092,0.22246645835985934,-0.01953788246535826,0.18111723658465717,0.12994027247896245,0.15185555295241482,-0.006815737372919628,-0.0077309811914823,0.013612841856209812,0.026244156327690504,0.02698846688197311,0.02588402095165643,-0.017932102175634387,1.0951856000196745,1.0964172595429749,1.1252826843060308,1.115183178725122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-23,3577.590087890625,5057550000.0,1.1866477727890017,167.8333282470703,175.3333282470703,167.26333618164062,173.9499969482422,150780900.0,0.0,0.0,0.0,0.0,0.7148363666051839,0.587855375499379,0.9680696017734336,151.72492442056173,0.23106860008010593,0.06377098448425045,0.2458924433825116,0.2141299655048119,0.21645898349986137,0.005620108181849659,-0.013691607932464933,0.0076009752917158835,0.0506287374948613,0.04808337026808951,0.00824229200050004,-0.0033961792415305764,1.102411728464655,1.1464826732493565,1.1556000368210377,1.1061684748766667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-24,3635.409912109375,6280290000.0,1.1842728853225708,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,160945500.0,0.0,0.0,0.0,0.0,0.7581801957710473,0.6368825502788548,0.9718833836205151,155.397296406182,0.3192551080591115,0.06227237273665409,0.2292253698900666,0.30261772075196713,0.2683166185599051,0.016032458814033035,0.007144294666215245,0.025034209326616264,0.06969140165934107,0.06252777373530925,0.008530719212470282,-0.026276854861977134,1.1287197264875108,1.1913119950563253,1.2012006282929075,1.1591793130556813
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-25,3629.64990234375,4910440000.0,1.1900511980056765,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,146790600.0,0.0,0.0,0.0,0.0,0.7783299972425664,0.6288570831418361,1.0,158.814805432348,0.3102330332566998,0.03297682427747439,0.1651047409780757,0.319231434216376,0.3462269773227096,-0.0015856747555105244,0.017189830558185903,0.015825806208113136,0.10403126901240789,0.052048876504172184,0.0,-0.008526374797316032,1.1446665365438602,1.2047575018348937,1.2047575018348937,1.1545103242760082
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-26,3629.64990234375,4910440000.0,1.1920002698898315,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,146790600.0,0.0,0.0,0.0,0.0,0.7783299972425664,0.6288570831418361,1.0,161.8380601320915,0.3350389320047132,0.0,0.13948229903302067,0.33218876478998904,0.3344498987951594,0.0,0.013251154867452541,0.025854457755183802,0.09215474407240976,0.052048876504172184,0.0,-0.008526374797316032,1.1232833187555302,1.1822517403564088,1.1822517403564088,1.13294321724988
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-27,3638.35009765625,2778390000.0,1.191599726676941,193.72000122070312,199.5933380126953,192.8166656494141,195.2533264160156,112683300.0,0.0,0.0,0.0,0.0,0.7910812608861169,0.6368728457398373,0.9357828220454433,165.07771025073322,0.39049514999350704,0.02028074420821646,0.1793009257065954,0.36041816229125256,0.41180170415344186,0.002394111025902035,0.022461003266274204,0.014730022074791904,0.10675256854357329,0.034981789802698955,0.02240352864614732,-0.004663099141011638,1.168035741206664,1.1827964303566438,1.2090871487709456,1.1735079250037193
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-30,3621.6298828125,6308410000.0,1.1971460580825806,200.73666381835935,202.6000061035156,184.836669921875,189.1999969482422,189009300.0,0.0,0.0,0.0,0.0,0.7220121397814774,0.609623090091643,0.8049867682892845,169.2367165235081,0.3831757237559779,-0.03149318478843721,0.08403675643390773,0.3299291998164193,0.34867824598419794,-0.004606140636973066,0.012234754447451479,-0.001456853485013454,0.08990347701600854,0.08849074127143068,0.06675416887170488,-0.07920822033224473,1.0921783033778014,1.1179606933697572,1.1971397830527697,1.186129511030047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01,3662.449951171875,5418480000.0,1.193816065788269,199.19667053222656,199.2833404541016,190.68333435058597,194.9199981689453,120310500.0,0.0,0.0,0.0,0.0,0.7446955194525576,0.6490972755815612,0.8882311833126557,171.66923184147447,0.4018650964011016,0.029784568093448094,0.051548951790701736,0.2807743216807683,0.3217038972932267,0.011208140661594257,0.007410436295012701,0.014554730961227946,0.08346887999352504,0.043173443012564275,0.02190469486009991,-0.0427383457710117,1.1107601071266504,1.1354393334091542,1.1608564814813582,1.1603516156941385
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-02,3669.010009765625,5041250000.0,1.2074378728866575,185.47999572753903,190.51333618164065,180.40333557128903,189.60667419433597,143327100.0,0.0,0.0,0.0,0.0,0.6884953288149959,0.6551325897938838,0.810905230217555,173.73690680023776,0.3814359123045007,-0.02763741793314267,-0.009065290419915328,0.15603945055816038,0.3009787990954216,0.0017895645286039041,0.01078567557912713,0.027975506137313033,0.06345091886703713,0.05450722904481145,0.004888192841219003,-0.027370391811456386,1.0383708268659135,1.0913436741011235,1.0965622658442538,1.0675912167631916
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-03,3666.719970703125,5065340000.0,1.2114603519439695,196.67333984375,199.6566619873047,194.1433258056641,197.7933349609375,127656000.0,0.0,0.0,0.0,0.0,0.7231618432579127,0.6509237430346271,0.929213033466791,176.25380050650338,0.4525825770334427,0.042270932122949745,0.033205641703034416,0.1726879407360551,0.30341065107811716,-0.0006243520802939884,0.010161323498833141,0.023412478366285683,0.04355330101004107,0.028032961590120687,0.009474222728141673,-0.012864041664701049,1.1014986641295184,1.1222074893848282,1.132779329657279,1.1158530441815533
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-04,3699.1201171875,5099620000.0,1.2145650386810305,197.0033264160156,199.67999267578125,195.1666717529297,199.67999267578125,88203900.0,0.0,0.0,0.0,0.0,0.7306024818245266,0.6820470368735418,0.9498824883863333,178.72659182965754,0.4679114494425152,0.009493325730046465,0.02241822322486442,0.2017191489314598,0.33165942141042226,0.008797463715186638,0.016564676188117744,0.03902567945439195,0.05263852131060176,0.022909871650190813,0.0,-0.00932296269560145,1.0919845209096866,1.1172371756861685,1.1172371756861685,1.1022608577674744
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-07,3691.9599609375,4804500000.0,1.212135910987854,201.63999938964844,216.26333618164065,201.01666259765625,213.9199981689453,168929100.0,0.0,0.0,0.0,0.0,0.7789045557488893,0.6678753717720721,0.965755695733136,183.97616851445943,0.4532278966630241,0.06888605629282196,0.1227974643061236,0.20683422074003133,0.4209641862448432,-0.0019375134389640891,0.01923330338612672,0.0314680578335782,0.039069033125294084,0.07561333877273915,0.01162139466270818,-0.003091335022212798,1.0926233773688876,1.162759285054534,1.1754964674386272,1.0960115161535215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-08,3702.25,4584390000.0,1.2113136053085327,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,192795000.0,0.0,0.0,0.0,0.0,0.7867317729645449,0.6782229986800786,0.9914481447305874,189.6913075616594,0.33544301832794915,0.012573321033348073,0.10558621724602357,0.1571351690367253,0.45975288978869244,0.0027832711701716306,0.010808433894704095,0.018218870189716796,0.04325307951633306,0.0524052371134081,0.002238212755207409,-0.011206798007738765,1.0868535538240989,1.1419957297600103,1.1444559099901235,1.0991717495976525
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-09,3672.820068359375,5232800000.0,1.2110936641693115,217.89666748046875,218.10667419433597,196.0,201.4933319091797,213873600.0,0.0,0.0,0.0,0.0,0.6484962207928464,0.6188383972268539,0.6984144747047218,193.44079887655454,0.21072760646647204,-0.07241913725041016,0.060804497928756085,0.05173920750884076,0.37097064172521677,-0.007980964948473002,0.001037904417627189,0.011823579996754319,0.027649386204867454,0.10145485220106684,0.07624413203403133,-0.10049106181227607,1.0132298932712671,1.0416278938020924,1.1275112357942758,1.1264255976295925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-10,3668.10009765625,4658480000.0,1.207875370979309,191.4566650390625,209.25,188.77999877929688,209.02333068847656,201249600.0,0.0,0.0,0.0,0.0,0.6787437367535528,0.6096191666002219,0.8213464367034412,195.58716753728996,0.28075401184813253,0.036689587246000244,0.055223153051806584,0.088428794754841,0.42061755954483004,-0.0012859345277718148,0.00037632197014936253,0.010537645468982504,0.036392103224166306,0.10691715128604519,0.0011839196691177643,-0.013980533188643552,0.9651962404093036,1.0686965475310384,1.0698554646234915,0.9788815260723076
